Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
9/10/2015,DCC SOUTH MOLTON COMMUNITY COL,"Amazon Svcs Europe,SAR",-43.99,0,Books and Periodicals,Book stores
9/10/2015,DCC SOUTH MOLTON COMMUNITY COL,Amazon UK Marketplace,69.98,0,Books and Periodicals,Book stores
10/10/2015,DCC SOUTH MOLTON COMMUNITY COL,Amazon UK Marketplace,14.58,0,Books and Periodicals,Book stores
12/10/2015,DCC SOUTH MOLTON COMMUNITY COL,BOOKDEPOSITORY.COM,279.3,0,Books and Periodicals,Book stores
14/10/2015,DCC SOUTH MOLTON COMMUNITY COL,EDEN INTERACTIVE L,61.97,0,Books and Periodicals,Book stores
14/10/2015,DCC SOUTH MOLTON COMMUNITY COL,PAYPAL ILIKETRADIN,100.2,0,General Retail and Wholesale,Electronics shops
16/10/2015,DCC SOUTH MOLTON COMMUNITY COL,ELECTRO SUPPLIES.C,142.94,0,General Retail and Wholesale,Electronics shops
16/10/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.MAPLIN.CO.UK,29.99,0,General Retail and Wholesale,Electronics shops
20/10/2015,DCC SOUTH MOLTON COMMUNITY COL,PAYPAL THEBIZIBEEL,29.99,0,Training and Educational,Colleges & universities
21/10/2015,DCC SOUTH MOLTON COMMUNITY COL,NDDC,456.75,0,Statutory Bodies,Government services
21/10/2015,DCC SOUTH MOLTON COMMUNITY COL,WP-ACTIVEHISTORY.C,119.99,0,Training and Educational,Vocational & trade schools
21/10/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.DSMUSIC.COM,227.99,0,General Retail and Wholesale,Music stores & instruments
21/10/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.GEAR4MUSIC.COM,105.98,0,General Retail and Wholesale,Music stores & instruments
21/10/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.RYMAN.CO.UK,35.97,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
23/09/2015,DCC -SOUTH TAWTON PRIM SCHOOL,Amazon UK Retail,28.03,0,Mail Order / Direct Selling,Direct sales companies
25/09/2015,DCC -SOUTH TAWTON PRIM SCHOOL,Amazon UK Marketplace,7.99,0,Books and Periodicals,Book stores
29/09/2015,DCC -SOUTH TAWTON PRIM SCHOOL,WWW.HEALTHANDCARE.CO.U,86.99,0,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
30/09/2015,DCC -SOUTH TAWTON PRIM SCHOOL,Amazon UK Marketplace,3.5,0,General Retail and Wholesale,Miscellaneous retail
30/09/2015,DCC -SOUTH TAWTON PRIM SCHOOL,Amazon UK Marketplace,92.5,0,General Retail and Wholesale,Miscellaneous retail
1/10/2015,DCC -SOUTH TAWTON PRIM SCHOOL,Amazon UK Marketplace,7.94,0,General Retail and Wholesale,Miscellaneous retail
23/07/2015,DCC ST HORRABRIDGE-C 0514361,"Amazon Svcs Europe,SAR",14.93,0,Books and Periodicals,Book stores
23/07/2015,DCC ST HORRABRIDGE-C 0514361,"Amazon Svcs Europe,SAR",16.6,0,Books and Periodicals,Book stores
23/07/2015,DCC ST HORRABRIDGE-C 0514361,Amazon UK Marketplace,5.23,0,Books and Periodicals,Book stores
24/07/2015,DCC ST HORRABRIDGE-C 0514361,"Amazon Svcs Europe,SAR",-21.83,0,Books and Periodicals,Book stores
1/9/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 3031,46,0,General Retail and Wholesale,Grocery stores
4/9/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,5.04,0,General Retail and Wholesale,Grocery stores
11/9/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,14.4,0,General Retail and Wholesale,Grocery stores
18/09/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,8.25,0,General Retail and Wholesale,Grocery stores
25/09/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,15.45,0,General Retail and Wholesale,Grocery stores
3/10/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 3031,12.53,0,General Retail and Wholesale,Grocery stores
6/10/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 3031,40.58,0,General Retail and Wholesale,Grocery stores
9/10/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 3031,17.84,0,General Retail and Wholesale,Grocery stores
16/10/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 3031,5.95,0,General Retail and Wholesale,Grocery stores
9/9/2015,DCC STOKE CANON PRI 0478811,KIDS NET LTD,442.45,0,General Retail and Wholesale,"Hobby, toy & game shops"
10/9/2015,DCC STOKE CANON PRI 0478811,WWW.YOUNGVOICES.CO.UK,80,0,General Retail and Wholesale,Misc. general merchandise
15/09/2015,DCC STOKE CANON PRI 0478811,KIDS NET LTD,172.45,0,General Retail and Wholesale,"Hobby, toy & game shops"
8/10/2015,DCC STOKE CANON PRI 0478811,WWW.ICO.GOV.UK,35,0,Statutory Bodies,Government services
9/10/2015,DCC STOKE CANON PRI 0478811,Amazon UK Marketplace,5.58,0,General Retail and Wholesale,Miscellaneous retail
9/10/2015,DCC STOKE CANON PRI 0478811,Amazon UK Marketplace,30,0,Books and Periodicals,Book stores
9/10/2015,DCC STOKE CANON PRI 0478811,Amazon UK Marketplace,38.07,0,General Retail and Wholesale,Miscellaneous retail
1/9/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORES-2083,13.3,0,General Retail and Wholesale,Grocery stores
1/9/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TIMPSON LTD,10,0,General Retail and Wholesale,Shoe repairs
2/9/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,58.8,0,General Retail and Wholesale,Grocery stores
3/9/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SAINSBURYS S/MKTS,19.5,0,General Retail and Wholesale,Grocery stores
4/9/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,51.11,0,General Retail and Wholesale,Grocery stores
6/9/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,46.17,0,General Retail and Wholesale,Grocery stores
8/9/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LIDL UK,2.7,0,General Retail and Wholesale,Grocery stores
8/9/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,60.92,0,General Retail and Wholesale,Grocery stores
8/9/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORES 6269,15,0,General Retail and Wholesale,Grocery stores
14/09/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ARGOS RETAIL GROUP,203.93,0,General Retail and Wholesale,Discount stores
15/09/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,47.22,0,General Retail and Wholesale,Grocery stores
15/09/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORES-2083,4,0,General Retail and Wholesale,Grocery stores
15/09/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,WWW.MUSICROOM.COM,17.94,0,General Retail and Wholesale,Music stores & instruments
17/09/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,WWW.THEWORKS.CO.UK,81.87,0,Books and Periodicals,Book stores
21/09/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,CARTRIDGESAVE.CO.UK,30.62,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
21/09/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,95.23,0,General Retail and Wholesale,Grocery stores
24/09/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,40.86,0,General Retail and Wholesale,Grocery stores
28/09/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,38.78,0,General Retail and Wholesale,Grocery stores
30/09/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,"Amazon Svcs Europe,SAR",7.55,0,Books and Periodicals,Book stores
1/10/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,"Amazon Svcs Europe,SAR",16.66,0,Books and Periodicals,Book stores
1/10/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Amazon UK Marketplace,34.8,0,General Retail and Wholesale,Miscellaneous retail
5/10/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,61.34,0,General Retail and Wholesale,Grocery stores
10/10/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SAINSBURYS S/MKTS,5,0,General Retail and Wholesale,Grocery stores
12/10/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,63.89,0,General Retail and Wholesale,Grocery stores
13/10/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,42.05,0,General Retail and Wholesale,Grocery stores
17/10/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,CLINTONS 482,7.5,0,General Retail and Wholesale,"Gift, card & novelty shops"
19/10/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,154.3,0,General Retail and Wholesale,Grocery stores
24/07/2015,DCC TOTNES FULLFILLING LIVES S,Amazon UK Retail,19.31,0,Mail Order / Direct Selling,Direct sales companies
17/09/2015,DCC TOTNES FULLFILLING LIVES S,TVLICENSING.CO.UK,145.5,0,Professional Services,Consultants & public relation services
28/07/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,12.08,0,Mail Order / Direct Selling,Direct sales companies
2/9/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Marketplace,6.95,0,Books and Periodicals,Book stores
2/9/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Marketplace,130.39,0,General Retail and Wholesale,Miscellaneous retail
3/9/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,19.86,0,Mail Order / Direct Selling,Direct sales companies
3/9/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,19.87,0,Mail Order / Direct Selling,Direct sales companies
13/09/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,191.32,0,Mail Order / Direct Selling,Direct sales companies
15/09/2015,DCC WEST HILL PRIMARY SCHOOL,ELC-INTERNET,43.95,0,General Retail and Wholesale,Department stores
18/09/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Marketplace,16.48,0,Books and Periodicals,Book stores
19/09/2015,DCC WEST HILL PRIMARY SCHOOL,"Amazon Svcs Europe,SAR",10.28,0,Books and Periodicals,Book stores
21/09/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Marketplace,49.9,0,General Retail and Wholesale,Miscellaneous retail
23/09/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,-191.32,0,Mail Order / Direct Selling,Direct sales companies
26/09/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Marketplace,38.47,0,General Retail and Wholesale,Miscellaneous retail
28/09/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Marketplace,6.25,0,General Retail and Wholesale,Miscellaneous retail
7/10/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Marketplace,4.29,0,General Retail and Wholesale,Miscellaneous retail
9/10/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Marketplace,20.98,0,General Retail and Wholesale,Miscellaneous retail
21/10/2015,DCC WEST HILL PRIMARY SCHOOL,TRAILFINDERS LTD,19,0,Travel - Air/Rail/Road,Travel agencies
23/07/2015,DCC WHITCHURCH - C 0559309,LIDL UK,17.38,0,General Retail and Wholesale,Grocery stores
24/07/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",4.96,0,Books and Periodicals,Book stores
24/07/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",5.98,0,Books and Periodicals,Book stores
24/07/2015,DCC WHITCHURCH - C 0559309,Amazon UK Retail,25.99,0,Mail Order / Direct Selling,Direct sales companies
24/07/2015,DCC WHITCHURCH - C 0559309,CO-OP GROUP 380621,4.5,0,General Retail and Wholesale,Grocery stores
31/08/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,67.28,0,General Retail and Wholesale,Grocery stores
1/9/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,62.08,0,General Retail and Wholesale,Grocery stores
2/9/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,3.78,0,General Retail and Wholesale,Grocery stores
3/9/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,4.3,0,Books and Periodicals,Book stores
4/9/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,2.76,0,General Retail and Wholesale,Miscellaneous retail
4/9/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,4.64,0,General Retail and Wholesale,Miscellaneous retail
4/9/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,14.04,0,General Retail and Wholesale,Miscellaneous retail
4/9/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,29.54,0,General Retail and Wholesale,Miscellaneous retail
4/9/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,59.8,0,General Retail and Wholesale,Miscellaneous retail
4/9/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,64.75,0,General Retail and Wholesale,Miscellaneous retail
5/9/2015,DCC WHITCHURCH - C 0559309,Amazon UK Retail,107.97,0,Mail Order / Direct Selling,Direct sales companies
7/9/2015,DCC WHITCHURCH - C 0559309,Amazon UK Retail,30.55,0,Mail Order / Direct Selling,Direct sales companies
10/9/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,29.72,0,General Retail and Wholesale,Grocery stores
12/9/2015,DCC WHITCHURCH - C 0559309,Amazon UK Retail,34.97,0,Mail Order / Direct Selling,Direct sales companies
13/09/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,12.97,0,General Retail and Wholesale,Miscellaneous retail
13/09/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,195.73,0,General Retail and Wholesale,Miscellaneous retail
14/09/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,26.55,0,Books and Periodicals,Book stores
15/09/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,6.13,0,General Retail and Wholesale,Grocery stores
17/09/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,38.5,0,General Retail and Wholesale,Miscellaneous retail
21/09/2015,DCC WHITCHURCH - C 0559309,ASDA HOME SHOPPING,137.48,0,General Retail and Wholesale,Grocery stores
21/09/2015,DCC WHITCHURCH - C 0559309,TESCO STORES 4429,10,0,General Retail and Wholesale,Grocery stores
23/09/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,31.2,0,General Retail and Wholesale,Miscellaneous retail
24/09/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,8.11,0,General Retail and Wholesale,Miscellaneous retail
28/09/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,24.67,0,General Retail and Wholesale,Grocery stores
29/09/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,30.78,0,General Retail and Wholesale,Miscellaneous retail
1/10/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,78.6,0,General Retail and Wholesale,Miscellaneous retail
6/10/2015,DCC WHITCHURCH - C 0559309,CO-OP GROUP 070544,7.58,0,General Retail and Wholesale,Grocery stores
8/10/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,11.04,0,General Retail and Wholesale,Grocery stores
14/10/2015,DCC WHITCHURCH - C 0559309,CLINTONS 558,5.25,0,General Retail and Wholesale,"Gift, card & novelty shops"
14/10/2015,DCC WHITCHURCH - C 0559309,CLINTONS 558,7.5,0,General Retail and Wholesale,"Gift, card & novelty shops"
14/10/2015,DCC WHITCHURCH - C 0559309,CLINTONS 558,60,0,General Retail and Wholesale,"Gift, card & novelty shops"
14/10/2015,DCC WHITCHURCH - C 0559309,FTB LAWSON LTD,16.05,0,General Retail and Wholesale,Hardware stores
14/10/2015,DCC WHITCHURCH - C 0559309,POST OFFICE COUNTER,156.51,0,Mail and Courier Services,Postal services
14/10/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,16.01,0,General Retail and Wholesale,Grocery stores
15/10/2015,DCC WHITCHURCH - C 0559309,WH SMITH,19.95,0,Books and Periodicals,Newspapers / newsagents
16/10/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,32.44,0,General Retail and Wholesale,Miscellaneous retail
20/10/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,9.79,0,General Retail and Wholesale,Miscellaneous retail
21/10/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,4.03,0,General Retail and Wholesale,Miscellaneous retail
21/10/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,33.27,0,General Retail and Wholesale,Grocery stores
21/10/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,38.14,0,General Retail and Wholesale,Grocery stores
22/10/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,34,0,Books and Periodicals,Book stores
23/07/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,17.98,0,General Retail and Wholesale,Miscellaneous retail
23/07/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,559.98,0,General Retail and Wholesale,Miscellaneous retail
24/07/2015,DCC WILLAND SCH-C 0509473,LABDON BUILDING SUPPLI,11.72,0,Building Materials,Timber & building supplies
28/07/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5663,6,0,General Retail and Wholesale,Grocery stores
28/07/2015,DCC WILLAND SCH-C 0509473,WWW.123BRACKETS.CO.UK,110.21,0,General Retail and Wholesale,Miscellaneous retail
3/8/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,2.85,0,General Retail and Wholesale,Miscellaneous retail
4/8/2015,DCC WILLAND SCH-C 0509473,"Amazon Svcs Europe,SAR",18.96,0,Books and Periodicals,Book stores
12/8/2015,DCC WILLAND SCH-C 0509473,WILKO RETAIL LIMIT,25,0,General Retail and Wholesale,Household appliance stores
1/9/2015,DCC WILLAND SCH-C 0509473,DIGITALISTR,874,0,General Retail and Wholesale,Electronics shops
2/9/2015,DCC WILLAND SCH-C 0509473,DIGITALISTR,1748,0,General Retail and Wholesale,Electronics shops
7/9/2015,DCC WILLAND SCH-C 0509473,WILKO.COM,50,0,General Retail and Wholesale,Household appliance stores
8/9/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,50.92,0,General Retail and Wholesale,Grocery stores
15/09/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,51.64,0,General Retail and Wholesale,Grocery stores
22/09/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,45.42,0,General Retail and Wholesale,Grocery stores
25/09/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,5.62,0,General Retail and Wholesale,Miscellaneous retail
25/09/2015,DCC WILLAND SCH-C 0509473,WWW.4RFUTURE.CO.UK,63.94,0,General Retail and Wholesale,Misc. general merchandise
29/09/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,43.3,0,General Retail and Wholesale,Grocery stores
2/10/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,85,0,General Retail and Wholesale,Miscellaneous retail
5/10/2015,DCC WILLAND SCH-C 0509473,WWW.EXETER.AC.UK,110,0,Training and Educational,Colleges & universities
6/10/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,40.44,0,General Retail and Wholesale,Grocery stores
8/10/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,40.12,0,General Retail and Wholesale,Grocery stores
13/10/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,7.95,0,General Retail and Wholesale,Miscellaneous retail
13/10/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,16.95,0,General Retail and Wholesale,Miscellaneous retail
13/10/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,18,0,Books and Periodicals,Book stores
13/10/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,56,0,General Retail and Wholesale,Grocery stores
14/10/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,8.74,0,General Retail and Wholesale,Miscellaneous retail
14/10/2015,DCC WILLAND SCH-C 0509473,Amazon UK Marketplace,18.6,0,General Retail and Wholesale,Miscellaneous retail
15/10/2015,DCC WILLAND SCH-C 0509473,Amazon UK Retail,28.99,0,Mail Order / Direct Selling,Direct sales companies
16/10/2015,DCC WILLAND SCH-C 0509473,WWW.123BRACKETS.CO.UK,40.95,0,General Retail and Wholesale,Miscellaneous retail
17/10/2015,DCC WILLAND SCH-C 0509473,ARBOR EDUCATION,180,0,Training and Educational,Schools
20/10/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,45.68,0,General Retail and Wholesale,Grocery stores
14/09/2015,DCC-BARLEY LANE SCH-C0611313,TRAINLINE,93.13,0,Travel - Air/Rail/Road,Passenger railways
16/09/2015,DCC-BARLEY LANE SCH-C0611313,IBIS BIRMINGHAM NEW STREE,143.5,0,Hotels and Accommodation,"Hotels, motels & resorts"
12/10/2015,DCC-BARLEY LANE SCH-C0611313,ARGOS DIRECT,60.41,0,General Retail and Wholesale,Discount stores
12/10/2015,DCC-BARLEY LANE SCH-C0611313,ARGOS RETAIL GROUP,9.99,0,General Retail and Wholesale,Discount stores
12/10/2015,DCC-BARLEY LANE SCH-C0611313,ARGOS RETAIL GROUP,11.99,0,General Retail and Wholesale,Discount stores
12/10/2015,DCC-BARLEY LANE SCH-C0611313,ARGOS RETAIL GROUP,69.35,0,General Retail and Wholesale,Discount stores
16/10/2015,DCC-BARLEY LANE SCH-C0611313,ARGOS DIRECT,-60.41,0,General Retail and Wholesale,Discount stores
19/10/2015,DCC-BARLEY LANE SCH-C0611313,WWW.GOOUTDOORS.CO.UK,130,0,General Retail and Wholesale,Sports & riding apparel shops
29/07/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Retail,14.71,0,Mail Order / Direct Selling,Direct sales companies
29/07/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Retail,14.71,0,Mail Order / Direct Selling,Direct sales companies
2/9/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,0.37,0,General Retail and Wholesale,Grocery stores
2/9/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,201.67,0,General Retail and Wholesale,Grocery stores
8/9/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Marketplace,46.14,0,Books and Periodicals,Book stores
8/9/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,0.88,0,General Retail and Wholesale,Grocery stores
8/9/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,164.17,0,General Retail and Wholesale,Grocery stores
10/9/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Marketplace,37.97,0,General Retail and Wholesale,Miscellaneous retail
14/09/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,-2.6,0,General Retail and Wholesale,Grocery stores
14/09/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,-0.07,0,General Retail and Wholesale,Grocery stores
14/09/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,107.17,0,General Retail and Wholesale,Grocery stores
15/09/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Retail,112.82,0,Mail Order / Direct Selling,Direct sales companies
16/09/2015,DCC-BASSETTS FARM PR 0487469,POUNDLAND.CO.UK,77,0,General Retail and Wholesale,Discount stores
21/09/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,0.17,0,General Retail and Wholesale,Grocery stores
21/09/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,94.2,0,General Retail and Wholesale,Grocery stores
25/09/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,-0.03,0,General Retail and Wholesale,Grocery stores
25/09/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,236.55,0,General Retail and Wholesale,Grocery stores
2/10/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,-3.3,0,General Retail and Wholesale,Grocery stores
2/10/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,49.65,0,General Retail and Wholesale,Grocery stores
5/10/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,-0.14,0,General Retail and Wholesale,Grocery stores
5/10/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,128.09,0,General Retail and Wholesale,Grocery stores
5/10/2015,DCC-BASSETTS FARM PR 0487469,WWW.EXETER.AC.UK,30,0,Training and Educational,Colleges & universities
12/10/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,0.52,0,General Retail and Wholesale,Grocery stores
12/10/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,163.69,0,General Retail and Wholesale,Grocery stores
13/10/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Marketplace,11.8,0,General Retail and Wholesale,Miscellaneous retail
14/10/2015,DCC-BASSETTS FARM PR 0487469,WWW.1ST4SPORT.COM,42.49,0,Leisure Activities,"Member clubs, sport, recreation & golf"
15/10/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,117.32,0,General Retail and Wholesale,Grocery stores
16/10/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Marketplace,46.73,0,Books and Periodicals,Book stores
18/10/2015,DCC-BASSETTS FARM PR 0487469,ITUNES.COM/BILL,2.49,0,General Retail and Wholesale,Record shops
19/10/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,87.69,0,General Retail and Wholesale,Grocery stores
19/10/2015,DCC-BASSETTS FARM PR 0487469,WWW.BULKHARDWARE.CO.UK,34.56,0,General Retail and Wholesale,Miscellaneous retail
23/07/2015,DCC-RATCLIFFE SCH-C- 0503860,"Amazon Svcs Europe,SAR",56.1,0,Books and Periodicals,Book stores
23/07/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,5.2,0,General Retail and Wholesale,Miscellaneous retail
23/07/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,5.54,0,Books and Periodicals,Book stores
23/07/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,7.14,0,General Retail and Wholesale,Miscellaneous retail
24/07/2015,DCC-RATCLIFFE SCH-C- 0503860,"Amazon Svcs Europe,SAR",349.17,0,Books and Periodicals,Book stores
24/07/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,83.39,0,Mail Order / Direct Selling,Direct sales companies
25/07/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,101.23,0,Books and Periodicals,Book stores
25/07/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,27.73,0,Mail Order / Direct Selling,Direct sales companies
25/07/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,34.65,0,Mail Order / Direct Selling,Direct sales companies
27/07/2015,DCC-RATCLIFFE SCH-C- 0503860,"Amazon Svcs Europe,SAR",4.95,0,Books and Periodicals,Book stores
1/9/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,94.62,0,General Retail and Wholesale,Miscellaneous retail
2/9/2015,DCC-RATCLIFFE SCH-C- 0503860,WWW.AFFORDABLEGROUP.CO,128,0,General Retail and Wholesale,Small appliance repairs
3/9/2015,DCC-RATCLIFFE SCH-C- 0503860,"Amazon Svcs Europe,SAR",58.99,0,Books and Periodicals,Book stores
