Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
04/12/2018,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORE 2083,42.90,0.00,General Retail and Wholesale,Grocery stores
04/12/2018,DCC GREENFIELDS-CP0697772GBP,AMZN MKTP UK M01P90HU4 AM,21.99,0.00,Books and Periodicals,Book stores
04/12/2018,DCC GREENFIELDS-CP0697772GBP,ASDA  STORES 4399,27.43,0.00,General Retail and Wholesale,Grocery stores
04/12/2018,DCC GT TORRINGTON-CP0715578GBP,AMZN Mktp UK M026Q0HZ4,8.99,0.00,Books and Periodicals,Book stores
04/12/2018,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK M09107H14 AM,10.92,0.00,General Retail and Wholesale,Miscellaneous retail
04/12/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk M05NL7HJ4,16.89,0.00,Mail Order / Direct Selling,Direct sales companies
04/12/2018,DCC GT TORRINGTON-CP0715578GBP,WWW.PRIMARYTEACHING.CO,7.98,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
04/12/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMZN MKTP UK M01139H64 AM,74.43,0.00,Books and Periodicals,Book stores
04/12/2018,DCC LITTLEHAM PRI-CP0685611GBP,AMZN MKTP UK AMAZON.CO.UK,-60.00,0.00,Books and Periodicals,Book stores
04/12/2018,DCC LITTLEHAM PRI-CP0685611GBP,AMZN MKTP UK M03730HS4 AM,5.98,0.00,Books and Periodicals,Book stores
04/12/2018,DCC OFFWELL PRIM-CP0680174GBP,AMZN MKTP UK M02G99HH4 AM,55.62,0.00,Books and Periodicals,Book stores
04/12/2018,DCC ST HELENS PRI-CP0685620GBP,ASDA GROCERIES ONLINE,45.27,0.00,General Retail and Wholesale,Grocery stores
04/12/2018,DCC ST LUKES-CP0706066GBP,AMZN MKTP UK M09E465R4 AM,5.59,0.00,Books and Periodicals,Book stores
04/12/2018,DCC ST MARTINS PR-CP0685628GBP,AMZN Mktp UK M05MG0H54,21.30,0.00,Books and Periodicals,Book stores
04/12/2018,DCC ST PETERS PRI-CP0695111GBP,AMZN MKTP UK M04AC75I4 AM,80.00,0.00,Books and Periodicals,Book stores
04/12/2018,DCC ST PETERS PRI-CP0695111GBP,AMZN MKTP UK M09VY35V4 AM,35.69,0.00,Books and Periodicals,Book stores
04/12/2018,DCC ST PETERS PRI-CP0695111GBP,PAYPAL  SOUNDVISION,36.00,0.00,General Retail and Wholesale,Electronics shops
04/12/2018,DCC STH MOLTON-CP0704266GBP,TVLICENSING.CO.UK,150.50,0.00,Professional Services,Consultants & public relation services
04/12/2018,DCC TAVISTOCK-CP0685672GBP,AMZN MKTP UK M05PY55C4 AM,64.90,0.00,Books and Periodicals,Book stores
04/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,NATIONAL EXPRESS LIMITED,43.40,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
04/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,33.10,0.00,Travel - Air/Rail/Road,Passenger railways
04/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,47.09,0.00,Travel - Air/Rail/Road,Passenger railways
04/12/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.SAXOPRINT.CO.UK,53.18,0.00,Print and Advertising,Typesetting & plate making
04/12/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.SAXOPRINT.CO.UK,413.48,0.00,Print and Advertising,Typesetting & plate making
04/12/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M08602H34 AM,14.92,0.00,Books and Periodicals,Book stores
04/12/2018,DCC UNITED SCH-CP0691296GBP,THE BOOK PEOPLE,149.90,0.00,Books and Periodicals,Book stores
04/12/2018,DCC UNITED SCH-CP0691296GBP,THE BOOK PEOPLE,109.90,0.00,Books and Periodicals,Book stores
04/12/2018,DCC UNITED SCH-CP0691296GBP,ENDSLEIGH GARDEN CENTRE,95.00,0.00,Estate and Garden Services,Lawn & garden supply/nursery
04/12/2018,DCC WEST BERRY FE-CP0691442GBP,ROYAL COLLECTIO,277.50,0.00,Leisure Activities,Tourist attractions and exhibitions
04/12/2018,DCC WEST BERRY FE-CP0691442GBP,THE LONDON EYE,523.25,0.00,Leisure Activities,Tourist attractions and exhibitions
04/12/2018,DCC WEST BERRY FE-CP0691442GBP,REALLY USEFUL THEATRES,25.00,0.00,Leisure Activities,Theatres and ticket agencies
04/12/2018,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,76.34,0.00,General Retail and Wholesale,Grocery stores
04/12/2018,DCC-BARLEY LANE SCH-C0611313,SPORTSDIRECT 346,200.00,0.00,General Retail and Wholesale,Sporting goods shops
04/12/2018,DCC-LIPTON PRIMAR-CP0687048GBP,AMZN Mktp UK M011F5HY4,12.00,0.00,Books and Periodicals,Book stores
04/12/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,55.37,0.00,General Retail and Wholesale,Grocery stores
04/12/2018,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,15.94,0.00,General Retail and Wholesale,Grocery stores
04/12/2018,DCC-SOUTH MOLTON INF-C0595442,AMAZON.CO.UK M00NA5H64 AM,7.28,0.00,General Retail and Wholesale,Miscellaneous retail
04/12/2018,DCC-STOKE HILL JU-CP0711150GBP,EE & T-MOBILE,35.22,0.00,Telecommunication Services,Phone services
04/12/2018,DECOY PRIMARY-CP0636389GBP,WWW.MACMILLAN.ORG,554.81,0.00,Clubs/Associations/Organisations,Charitable organisations
04/12/2018,DECOY PRIMARY-CP0636389GBP,WWW.ICO.GOV.UK,40.00,0.00,Statutory Bodies,Government services
04/12/2018,EXE VALLEY FEDERA-CP0686094GBP,MARTIN LUCK GROUP,21.96,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
04/12/2018,PILTON INF SCHOOL-CP0725857GBP,AMAZON.CO.UK M004O35W4 AM,99.98,0.00,General Retail and Wholesale,Miscellaneous retail
04/12/2018,ST MARYS PRIMARY-CP0727713GBP,Amazon.co.uk M04SM7HD4,10.00,0.00,Mail Order / Direct Selling,Direct sales companies
05/12/2018,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk M04YL4874,20.00,0.00,Mail Order / Direct Selling,Direct sales companies
05/12/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,119.30,0.00,Travel - Air/Rail/Road,Passenger railways
05/12/2018,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK M04O648Z4,8.94,0.00,Books and Periodicals,Book stores
05/12/2018,DCC - WEST EXMOOR-CP0691501GBP,PRODIGIES-YOUNGMUSIC,312.34,0.00,General Retail and Wholesale,Music stores & instruments
05/12/2018,DCC - WEST EXMOOR-CP0691501GBP,Amazon.co.uk M00QZ4894,23.49,0.00,Mail Order / Direct Selling,Direct sales companies
05/12/2018,DCC - WOLBOROUGH-CP0704784GBP,ASDA STORES LTD 5762,12.93,0.00,General Retail and Wholesale,Grocery stores
05/12/2018,DCC CLYST ST MARY-CP0685685GBP,WWW.TES.COM,17.50,0.00,Training and Educational,Colleges & universities
05/12/2018,DCC CLYST ST MARY-CP0685685GBP,WWW.TES.COM,17.50,0.00,Training and Educational,Colleges & universities
05/12/2018,DCC COAVER CLUB-C0606311,PAYPAL  SUN SHUAIWU,14.90,0.00,Computer Equipment & Services,Computer network information services
05/12/2018,DCC COAVER CLUB-C0606311,JS ONLINE GROCERY,104.75,0.00,General Retail and Wholesale,Grocery stores
05/12/2018,DCC COAVER CLUB-C0606311,PAYPAL  CHOOSE4LESS,7.60,0.00,General Retail and Wholesale,Art & craft shops
05/12/2018,DCC COAVER CLUB-C0606311,PAYPAL  EASYBUYEBAY,10.50,0.00,General Retail and Wholesale,Variety stores
05/12/2018,DCC COAVER CLUB-C0606311,PAYPAL  EBAY,4.10,0.00,General Retail and Wholesale,Discount stores
05/12/2018,DCC COAVER CLUB-C0606311,PAYPAL  GADGETEXPRE,9.92,0.00,General Retail and Wholesale,Electronics shops
05/12/2018,DCC COAVER CLUB-C0606311,PAYPAL  KRD LIMITED,5.95,0.00,General Retail and Wholesale,Variety stores
05/12/2018,DCC COAVER CLUB-C0606311,PAYPAL  MAGICTOYSHO,9.99,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
05/12/2018,DCC COAVER CLUB-C0606311,PAYPAL  MKMAGAZINES,10.76,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
05/12/2018,DCC COAVER CLUB-C0606311,PAYPAL  SHERBURNSTR,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
05/12/2018,DCC COAVER CLUB-C0606311,WWW.NISBETS.COM,21.57,0.00,Mail Order / Direct Selling,Catalogue sales
05/12/2018,DCC CORNWOOD-CP0714932GBP,COLOURBRIDGE SOUTH WES,285.00,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
05/12/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,7.85,0.00,Travel - Air/Rail/Road,Passenger railways
05/12/2018,DCC EXETER CHILD-CP0714942GBP,THE RANGE,18.60,0.00,General Retail and Wholesale,Department stores
05/12/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON.CO.UK M03ZO58P4 AM,69.32,0.00,General Retail and Wholesale,Miscellaneous retail
05/12/2018,DCC GREENFIELDS-CP0697772GBP,ARGOS LTD,-37.50,0.00,General Retail and Wholesale,Discount stores
05/12/2018,DCC GT TORRINGTON-CP0715578GBP,AMZN Mktp UK M019N0QI4,2.93,0.00,Books and Periodicals,Book stores
05/12/2018,DCC HAZELDOWN-CP0682508GBP,AMZN Mktp UK M07RP08Y4,2.99,0.00,Books and Periodicals,Book stores
05/12/2018,DCC HOLSWORTHY-CP0685675GBP,AMZN MKTP UK M01440814 AM,11.45,0.00,Books and Periodicals,Book stores
05/12/2018,DCC HOLSWORTHY-CP0685675GBP,AMZN MKTP UK M07AC68B4 AM,36.09,0.00,Books and Periodicals,Book stores
05/12/2018,DCC HONITON-CP0715049GBP,TESCO STORES 5138,19.85,0.00,General Retail and Wholesale,Grocery stores
05/12/2018,DCC HORWOOD & NEWTON- C0529381,AMZN Mktp UK M038368V4,3.49,0.00,Books and Periodicals,Book stores
05/12/2018,DCC LAMPARD SC-CP0682503GBP,AMZN MKTP UK M06I908A4 AM,13.90,0.00,Books and Periodicals,Book stores
05/12/2018,DCC OFFWELL PRIM-CP0680174GBP,AMZN MKTP UK M02GJ18B4 AM,37.08,0.00,Books and Periodicals,Book stores
05/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN Mktp UK M01RW98M4,22.24,0.00,Books and Periodicals,Book stores
05/12/2018,DCC ST HORRABRIDGE-C 0514361,WM MORRISONS STORE,8.40,0.00,General Retail and Wholesale,Grocery stores
05/12/2018,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,22.92,0.00,General Retail and Wholesale,Grocery stores
05/12/2018,DCC ST MARTINS PR-CP0685628GBP,PADDLE.NET  MAC DVDRIP,23.94,0.00,Computer Equipment & Services,Computer software stores
05/12/2018,DCC ST MARTINS PR-CP0685628GBP,AMAZON.CO.UK M062388C4 AM,44.50,0.00,General Retail and Wholesale,Miscellaneous retail
05/12/2018,DCC ST MARTINS PR-CP0685628GBP,Amazon.co.uk M06VM7864,68.58,0.00,Mail Order / Direct Selling,Direct sales companies
05/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,47.09,0.00,Travel - Air/Rail/Road,Passenger railways
05/12/2018,DCC WEST EXE-CP0685673GBP,WILKO.COM,80.25,0.00,General Retail and Wholesale,Misc. general merchandise
05/12/2018,DCC-ATKINSON UNIT-CP0630370GBP,AMZN MKTP UK M06C138E4 AM,26.30,0.00,Books and Periodicals,Book stores
05/12/2018,DCC-BARLEY LANE SCH-C0611313,SPORTSDIRECT 346,200.15,0.00,General Retail and Wholesale,Sporting goods shops
05/12/2018,DCC-EXETER ROAD P-CP0687055GBP,FIREPROTECT,17.70,0.00,General Retail and Wholesale,Electronics shops
05/12/2018,DCC-KENN & KENTON-CP0690179GBP,BOOKDEPOSITORY.COM,134.88,0.00,Books and Periodicals,Book stores
05/12/2018,DCC-KENN & KENTON-CP0690179GBP,BOOKDEPOSITORY.COM,-77.40,0.00,Books and Periodicals,Book stores
05/12/2018,DCC-LADYSMITH JNR-CP0690174GBP,BBC CHILDREN IN NEED,250.00,0.00,Clubs/Associations/Organisations,Charitable organisations
05/12/2018,DCC-LIPTON PRIMAR-CP0687048GBP,AMZN Mktp UK M007H08Q4,23.20,0.00,Books and Periodicals,Book stores
05/12/2018,DCC-MANOR PRIMARY-CP0737608GBP,AMZN MKTP UK M00BM38C4 AM,10.24,0.00,Books and Periodicals,Book stores
05/12/2018,DCC-MANOR PRIMARY-CP0737608GBP,AMZN MKTP UK M05X45BW4 AM,5.60,0.00,Books and Periodicals,Book stores
05/12/2018,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon.co.uk M00370874,273.45,0.00,Mail Order / Direct Selling,Direct sales companies
05/12/2018,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon.co.uk M07TT88X4,299.97,0.00,Mail Order / Direct Selling,Direct sales companies
05/12/2018,DCC-STOKE HILL JU-CP0711150GBP,WWW.MUSICLINE-LTD.COM,90.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
05/12/2018,DCC-TRINITY PRIMA-CP0711159GBP,PLANTS GALORE,117.40,0.00,Estate and Garden Services,Lawn & garden supply/nursery
05/12/2018,DCC-WHIPTON BARTO-CP0709579GBP,UK SWEETS LTD,30.34,0.00,Catering and Catering Supplies,Sweets & confectionary
05/12/2018,DEVON CC - SILVER HILL,TESCO STORE 2083,81.84,0.00,General Retail and Wholesale,Grocery stores
05/12/2018,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,76.57,0.00,General Retail and Wholesale,Grocery stores
05/12/2018,PATHFIELD-CP0685913GBP,MSFT  <E030073OBU>,15.36,0.00,Computer Equipment & Services,"Computers, peripherals & software"
05/12/2018,ST MARYS PRIMARY-CP0727713GBP,AMZN Mktp UK M04EP5BN4,25.00,0.00,Books and Periodicals,Book stores
06/12/2018,CHUDLEIGH-CP0685924GBP,ASDA GROCERIES ONLINE,103.94,0.00,General Retail and Wholesale,Grocery stores
06/12/2018,CHUDLEIGH-CP0685924GBP,ASDA GROCERIES ONLINE,-2.20,0.00,General Retail and Wholesale,Grocery stores
06/12/2018,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk M00MA5DU4,27.68,0.00,Mail Order / Direct Selling,Direct sales companies
06/12/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,12.00,0.00,General Retail and Wholesale,Grocery stores
06/12/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,9.79,0.00,General Retail and Wholesale,Grocery stores
06/12/2018,DCC - AXE BEACON-CP0697835GBP,PAYPAL  LIU JING,47.97,0.00,Miscellaneous Industrial/Commercial Supplies,Chemical products
06/12/2018,DCC - DAWLISH CC-CP0689084GBP,PAYPAL  WORLDBOOKSL,2.78,0.00,Books and Periodicals,Book stores
06/12/2018,DCC - MARPOOL PRI-CP0722471GBP,AMAZON.CO.UK M04NB36Y4 AM,27.98,0.00,General Retail and Wholesale,Miscellaneous retail
06/12/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,11.25,0.00,Travel - Air/Rail/Road,Passenger railways
06/12/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,7.85,0.00,Travel - Air/Rail/Road,Passenger railways
06/12/2018,DCC BUCKLAND BREWER SCH,BIDEFORD COBBELERS AND,16.50,0.00,General Retail and Wholesale,Shoe repairs
06/12/2018,DCC COMM SERV'S DEVON-TIVERTON,AMAZON.CO.UK M03T106I4 AM,32.45,0.00,General Retail and Wholesale,Miscellaneous retail
06/12/2018,DCC GEORGEHAM PRI-CP0686144GBP,THE ROCK INN,144.65,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
06/12/2018,DCC GOODLEIGH PRI-CP0693342GBP,ASDA GEORGE COM LEEDS,48.00,0.00,General Retail and Wholesale,Grocery stores
06/12/2018,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK M03SD66B4 AM,12.14,0.00,General Retail and Wholesale,Miscellaneous retail
06/12/2018,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  ROTHLEY LTD,53.04,0.00,General Retail and Wholesale,Antique shops
06/12/2018,DCC ILFRACOMBE-CP0685961GBP,ACTION FOR CHILDREN,35.00,0.00,Clubs/Associations/Organisations,Charitable organisations
06/12/2018,DCC KING EDWARD VI COMMUNITY C,Amazon.co.uk M02CV5DV4,21.99,0.00,Mail Order / Direct Selling,Direct sales companies
06/12/2018,DCC KING EDWARD VI COMMUNITY C,THE PLASTIC BOX COMPANY,72.90,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
06/12/2018,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK M042V86S4,30.76,0.00,Books and Periodicals,Book stores
06/12/2018,DCC LEARN DVN EXT-CP0707517GBP,ADOBE SYSTEMS SOFTWARE,35.94,0.00,Computer Equipment & Services,Computer software stores
06/12/2018,DCC MAPLETON RES-CP0687802GBP,AMZN MKTP UK M04RE66I4 AM,5.49,0.00,Books and Periodicals,Book stores
06/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M03AV3D74 AM,24.07,0.00,Books and Periodicals,Book stores
06/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M06U89D34 AM,4.98,0.00,Books and Periodicals,Book stores
06/12/2018,DCC PARK SCHOOL-CP0629582GBP,AO RETAIL LIMITED,564.00,0.00,General Retail and Wholesale,Household appliance stores
06/12/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon.co.uk M02UU9D44,4.08,0.00,Mail Order / Direct Selling,Direct sales companies
06/12/2018,DCC PARK SCHOOL-CP0629582GBP,WWW.PROTECDIRECT.CO.UK,19.58,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
06/12/2018,DCC ST LUKES-CP0706066GBP,AMZN MKTP UK M00P806X4 AM,14.98,0.00,Books and Periodicals,Book stores
06/12/2018,DCC ST LUKES-CP0706066GBP,AMZN MKTP UK M00U36DJ4 AM,9.98,0.00,Books and Periodicals,Book stores
06/12/2018,DCC ST MARTINS PR-CP0685628GBP,AMZN Mktp UK M050S56I4,19.56,0.00,Books and Periodicals,Book stores
06/12/2018,DCC ST MARTINS PR-CP0685628GBP,HTTP://SHOP.ICAN.ORG.U,23.49,0.00,Clubs/Associations/Organisations,Charitable organisations
06/12/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,AMZN MKTP UK M04YA4644 AM,44.82,0.00,Books and Periodicals,Book stores
06/12/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LIDL UK  BAR-NEWPORT,19.63,0.00,General Retail and Wholesale,Grocery stores
06/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,5.85,0.00,Travel - Air/Rail/Road,Passenger railways
06/12/2018,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  BRITISHSCHO,18.00,0.00,Clubs/Associations/Organisations,Charitable organisations
06/12/2018,DCC UNITED SCH-CP0691296GBP,TESCO STORES-2947,24.60,0.00,General Retail and Wholesale,Grocery stores
06/12/2018,DCC WEST BERRY FE-CP0691442GBP,AMZN Mktp UK M01AJ56J4,31.97,0.00,Books and Periodicals,Book stores
06/12/2018,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,42.82,0.00,General Retail and Wholesale,Grocery stores
06/12/2018,DCC-BARLEY LANE SCH-C0611313,VUE BSL LTD,20.75,0.00,Leisure Activities,Cinemas
06/12/2018,DCC-BOVEY TRACEY-CP0690181GBP,Amazon.co.uk M01NH56E4,15.38,0.00,Mail Order / Direct Selling,Direct sales companies
06/12/2018,DCC-EXETER ROAD P-CP0687055GBP,AMZN Mktp UK M06NM16T4,11.84,0.00,Books and Periodicals,Book stores
06/12/2018,DCC-EXETER ROAD P-CP0687055GBP,AMZN Mktp UK M08O906J4,15.96,0.00,Books and Periodicals,Book stores
06/12/2018,DCC-SOUTH MOLTON INF-C0595442,AMAZON.CO.UK M04VL26Y4 AM,26.00,0.00,General Retail and Wholesale,Miscellaneous retail
06/12/2018,DCC-SOUTHBROOK SC-CP0693353GBP,CORNWALL GLASS & G,46.00,0.00,Building Materials,"Glass, paint & wallpaper stores"
06/12/2018,DCC-STOKE HILL IN-CP0711144GBP,EAKERS DIY,23.23,0.00,Building Materials,Construction materials
06/12/2018,DCC-STOKE HILL JU-CP0711150GBP,WWW.PLANNINGPORTAL.CO.,152.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
06/12/2018,DEVON CC - SILVER HILL,AMZN Mktp UK M02ZI3664,49.00,0.00,Books and Periodicals,Book stores
06/12/2018,DEVON CC - SILVER HILL,AMZN Mktp UK M045F9DI4,1.29,0.00,Books and Periodicals,Book stores
06/12/2018,DEVON COUNTY COUNCIL- MARLAND,PAYPAL  PIXIMATHS,28.00,0.00,Training and Educational,Schools
06/12/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN Mktp UK M05T826U4,18.95,0.00,Books and Periodicals,Book stores
06/12/2018,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 2487,13.00,0.00,General Retail and Wholesale,Grocery stores
06/12/2018,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN MKTP UK M02NB3DX4 AM,41.98,0.00,Books and Periodicals,Book stores
06/12/2018,KINGSBRIDGE PRIMA-CP0681220GBP,AMAZON.CO.UK M00XD3DX4 AM,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
06/12/2018,MILL WATER SCHOOL-CP0725840GBP,BOOKER LIMITED EXETER,130.89,0.00,Catering and Catering Supplies,Caterers
06/12/2018,MILL WATER SCHOOL-CP0725840GBP,BOOKER LIMITED EXETER,4.19,0.00,Catering and Catering Supplies,Caterers
06/12/2018,ST MARYS PRIMARY-CP0727713GBP,AMZN Mktp UK M02WE9D44,9.99,0.00,Books and Periodicals,Book stores
06/12/2018,ST MARYS PRIMARY-CP0727713GBP,AMZN Mktp UK M06LR3D94,7.99,0.00,Books and Periodicals,Book stores
07/12/2018,BOW PRIMARY SCH-CP0728252GBP,AMZN MKTP UK M042F7SU4 AM,7.34,0.00,Books and Periodicals,Book stores
07/12/2018,CHUDLEIGH-CP0685924GBP,AMZN Mktp UK M08R41SN4,5.99,0.00,Books and Periodicals,Book stores
07/12/2018,D C C WESTCROFT JUNIOR SCHOOL,GOOD LIVING CHRISTIAN,5.25,0.00,Books and Periodicals,Book stores
07/12/2018,D C C WESTCROFT JUNIOR SCHOOL,ASDA BIDEFORD 4356,10.20,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,DCC - AXE BEACON-CP0697835GBP,NURTURE GROUP NETWORK,180.00,0.00,Professional Services,Consultants & public relation services
07/12/2018,DCC - DAWLISH CC-CP0689084GBP,WP-HELEN HOUSE AND DO,50.65,0.00,Clubs/Associations/Organisations,Charitable organisations
07/12/2018,DCC - DAWLISH CC-CP0689084GBP,TESCO STORE 2487,74.66,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,DCC  EMERGENCY DU-CP0689083GBP,WWW.INNKEEPERSLODG,398.00,0.00,Restaurants and Bars,Restaurants
07/12/2018,DCC - LANDSCORE PRIMARY SCH,AMZN MKTP UK M003O22B4 AM,4.99,0.00,Books and Periodicals,Book stores
07/12/2018,DCC - LANDSCORE PRIMARY SCH,SAFETYSHOP,59.34,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
07/12/2018,DCC - LANDSCORE PRIMARY SCH,SAFETYSHOP,6.24,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
07/12/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,16.25,0.00,Travel - Air/Rail/Road,Passenger railways
07/12/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,10.55,0.00,Travel - Air/Rail/Road,Passenger railways
07/12/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,11.55,0.00,Travel - Air/Rail/Road,Passenger railways
07/12/2018,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-6.00,0.00,Travel - Air/Rail/Road,Passenger railways
07/12/2018,DCC BOLHAM PRIMARY SCH 0474800,Amazon.co.uk M09163SV4,16.11,0.00,Mail Order / Direct Selling,Direct sales companies
07/12/2018,DCC CLYST ST MARY-CP0685685GBP,WWW.TES.COM,-17.50,0.00,Training and Educational,Colleges & universities
07/12/2018,DCC COAVER CLUB-C0606311,ITUNES.COM/BILL,12.99,0.00,General Retail and Wholesale,Record shops
07/12/2018,DCC COURT OF PROTECT-C 0509893,BOOTS.COM,51.92,0.00,Medical Supplies and Services,Chemists & pharmacies
07/12/2018,DCC COURT OF PROTECT-C 0509893,WWW.DEVON.GOV.UK,-10.50,0.00,Training and Educational,Colleges & universities
07/12/2018,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,64.91,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,DCC EXMOOR LINK F-CP0686763GBP,MAKRO SELF SERVICE,51.15,0.00,General Retail and Wholesale,Wholesale clubs
07/12/2018,DCC EXMOOR LINK F-CP0686763GBP,Amazon.co.uk M04AJ2SZ4,24.72,0.00,Mail Order / Direct Selling,Direct sales companies
07/12/2018,DCC HATHERLEIGH PS-C 0514362,WWW.PARTYPACKS.CO.UK,49.92,0.00,General Retail and Wholesale,Misc. general merchandise
07/12/2018,DCC INTERVENTION-CP0687923GBP,ONE STOP 0474,7.30,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK M06VS6204,9.20,0.00,Books and Periodicals,Book stores
07/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M03U56SP4 AM,19.98,0.00,Books and Periodicals,Book stores
07/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M045Y22L4 AM,9.75,0.00,Books and Periodicals,Book stores
07/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN Mktp UK M05GG2SA4,3.79,0.00,Books and Periodicals,Book stores
07/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M05VA6S84 AM,10.98,0.00,Books and Periodicals,Book stores
07/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M067M6S94 AM,9.48,0.00,Books and Periodicals,Book stores
07/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M06KW8SX4 AM,4.98,0.00,Books and Periodicals,Book stores
07/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMZN MKTP UK M099A6224 AM,5.49,0.00,Books and Periodicals,Book stores
07/12/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon.co.uk M02797204,12.88,0.00,Mail Order / Direct Selling,Direct sales companies
07/12/2018,DCC SOUTH MOLTON COMMUNITY COL,JS ONLINE GROCERY,62.65,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,8.10,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,DCC ST MARTINS PR-CP0685628GBP,AMZN MKTP UK M09JN9SC4 AM,27.40,0.00,Books and Periodicals,Book stores
07/12/2018,DCC ST PETERS PRI-CP0695111GBP,MATS GRIDS - VT,27.50,0.00,Estate and Garden Services,Lawn & garden supply/nursery
