Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
06/06/2018,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 5850,34.75,0,General Retail and Wholesale,Grocery stores
08/06/2018,DCC GEORGEHAM PRI-CP0686144GBP,POST OFFICE COUNTER,33.24,0,Mail and Courier Services,Postal services
13/06/2018,DCC GEORGEHAM PRI-CP0686144GBP,AMAZON SVCS EU-UK AMAZON.,-66.3,0,Books and Periodicals,Book stores
11/06/2018,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORE 2083,45.66,0,General Retail and Wholesale,Grocery stores
16/06/2018,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,77.99,0,General Retail and Wholesale,Record shops
21/06/2018,DCC GOODLEIGH PRI-CP0693342GBP,WWW.INSECTLORE-EUROPE.CO,2.99,0,Mail Order / Direct Selling,Catalogue sales
24/05/2018,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,3,0,General Retail and Wholesale,Grocery stores
24/05/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,8.4,0,General Retail and Wholesale,Grocery stores
25/05/2018,DCC GREENFIELDS-CP0697772GBP,ROGERS GARAGE,40.05,0,Automotive Fuel,Service stations
26/05/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON SVCS EU-UK AMAZON.,6.99,0,Books and Periodicals,Book stores
26/05/2018,DCC GREENFIELDS-CP0697772GBP,BOOKER LIMITED BARNSTAPLE,87.52,0,Catering and Catering Supplies,Caterers
31/05/2018,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,10.36,0,General Retail and Wholesale,Grocery stores
31/05/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Retail,49.47,0,Mail Order / Direct Selling,Direct sales companies
05/06/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,82.35,0,Books and Periodicals,Book stores
07/06/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,38.95,0,Books and Periodicals,Book stores
07/06/2018,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,9.3,0,General Retail and Wholesale,Grocery stores
10/06/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,23.76,0,Books and Periodicals,Book stores
10/06/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,177.6,0,General Retail and Wholesale,Grocery stores
11/06/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON SVCS EU-UK AMAZON.,8.99,0,Books and Periodicals,Book stores
12/06/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,100,0,Books and Periodicals,Book stores
12/06/2018,DCC GREENFIELDS-CP0697772GBP,ALEA,29.52,0,Computer Equipment & Services,Computer software stores
13/06/2018,DCC GREENFIELDS-CP0697772GBP,ROGERS GARAGE,35.31,0,Automotive Fuel,Service stations
13/06/2018,DCC GREENFIELDS-CP0697772GBP,ABILITY WORLD,191,0,Medical Supplies and Services,Orthopaedic goods
13/06/2018,DCC GREENFIELDS-CP0697772GBP,ABILITY WORLD,169,0,Medical Supplies and Services,Orthopaedic goods
19/06/2018,DCC GREENFIELDS-CP0697772GBP,ROGERS GARAGE,13.87,0,Automotive Fuel,Service stations
20/06/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,12.8,0,Books and Periodicals,Book stores
21/06/2018,DCC GREENFIELDS-CP0697772GBP,PILTON BRIDGE SERVICE STA,6.35,0,Automotive Fuel,Service stations
21/06/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,115,0,Books and Periodicals,Book stores
21/06/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,38,0,Books and Periodicals,Book stores
23/05/2018,DCC GT TORRINGTON-CP0715578GBP,RAINFOREST CAFE,241.95,0,Restaurants and Bars,Restaurants
01/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES,1.8,0,General Retail and Wholesale,Grocery stores
01/06/2018,DCC GT TORRINGTON-CP0715578GBP,MEININGER Hotels,50,0,Hotels and Accommodation,"Hotels, motels & resorts"
02/06/2018,DCC GT TORRINGTON-CP0715578GBP,SAINSBURYS S/MKTS,9.1,0,General Retail and Wholesale,Grocery stores
02/06/2018,DCC GT TORRINGTON-CP0715578GBP,WAITROSE 230,116.58,0,General Retail and Wholesale,Grocery stores
03/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES,25.65,0,General Retail and Wholesale,Grocery stores
03/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES,20.18,0,General Retail and Wholesale,Grocery stores
03/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES 2745,29.2,0,General Retail and Wholesale,Grocery stores
03/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES 2745,27.2,0,General Retail and Wholesale,Grocery stores
03/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES 5130,3.15,0,General Retail and Wholesale,Grocery stores
04/06/2018,DCC GT TORRINGTON-CP0715578GBP,LIDL UK  BIDEFORD,37.01,0,General Retail and Wholesale,Grocery stores
04/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES,5.05,0,General Retail and Wholesale,Grocery stores
04/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES,23.3,0,General Retail and Wholesale,Grocery stores
04/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES,20.79,0,General Retail and Wholesale,Grocery stores
04/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES,26.9,0,General Retail and Wholesale,Grocery stores
04/06/2018,DCC GT TORRINGTON-CP0715578GBP,TESCO STORES,25.2,0,General Retail and Wholesale,Grocery stores
04/06/2018,DCC GT TORRINGTON-CP0715578GBP,MEININGER Hotels,-50,0,Hotels and Accommodation,"Hotels, motels & resorts"
04/06/2018,DCC GT TORRINGTON-CP0715578GBP,NATURAL HISTORY MUSEUM,11.2,0,Restaurants and Bars,Restaurants
04/06/2018,DCC GT TORRINGTON-CP0715578GBP,GWR FOOD ON TRAIN,10.4,0,Travel - Air/Rail/Road,Passenger railways
06/06/2018,DCC GT TORRINGTON-CP0715578GBP,AMAZON SVCS EU-UK AMAZON.,13.99,0,Books and Periodicals,Book stores
06/06/2018,DCC GT TORRINGTON-CP0715578GBP,AMAZON SVCS EU-UK AMAZON.,21.36,0,Books and Periodicals,Book stores
06/06/2018,DCC GT TORRINGTON-CP0715578GBP,WWW.ARGOS.CO.UK,17.93,0,General Retail and Wholesale,Discount stores
06/06/2018,DCC GT TORRINGTON-CP0715578GBP,THE PLOUGH ARTS CENTRE,92.45,0,Restaurants and Bars,Fast food restaurants
07/06/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon UK Marketplace,29.9,0,Books and Periodicals,Book stores
08/06/2018,DCC GT TORRINGTON-CP0715578GBP,DCD DYSPRAXIA SHOP  D,27.49,0,General Retail and Wholesale,Misc. general merchandise
11/06/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon UK Retail,7.02,0,Mail Order / Direct Selling,Direct sales companies
11/06/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon UK Retail,85.2,0,Mail Order / Direct Selling,Direct sales companies
13/06/2018,DCC GT TORRINGTON-CP0715578GBP,AMAZON SVCS EU-UK AMAZON.,-42.99,0,Books and Periodicals,Book stores
13/06/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon UK Retail,9.99,0,Mail Order / Direct Selling,Direct sales companies
13/06/2018,DCC GT TORRINGTON-CP0715578GBP,WWW.INSECTLORE-EUROPE.CO,17.94,0,Mail Order / Direct Selling,Catalogue sales
13/06/2018,DCC GT TORRINGTON-CP0715578GBP,THE PLOUGH ARTS CENTRE,81,0,Restaurants and Bars,Fast food restaurants
14/06/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon UK Marketplace,9.9,0,Books and Periodicals,Book stores
14/06/2018,DCC GT TORRINGTON-CP0715578GBP,EE & T-MOBILE,20.74,0,Telecommunication Services,Phone services
14/06/2018,DCC GT TORRINGTON-CP0715578GBP,EE & T-MOBILE,32.48,0,Telecommunication Services,Phone services
20/06/2018,DCC GT TORRINGTON-CP0715578GBP,GREAT TORRINGTON SF CONNE,40.01,0,Automotive Fuel,Automated fuel dispensers
20/06/2018,DCC GT TORRINGTON-CP0715578GBP,AMAZON EU AMAZON.CO.UK,4.09,0,General Retail and Wholesale,Miscellaneous retail
20/06/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon UK Retail,8.18,0,Mail Order / Direct Selling,Direct sales companies
20/06/2018,DCC GT TORRINGTON-CP0715578GBP,FIND MY SUPPLIES,11.95,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
20/06/2018,DCC GT TORRINGTON-CP0715578GBP,FIND MY SUPPLIES,0,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
20/06/2018,DCC GT TORRINGTON-CP0715578GBP,FIND MY SUPPLIES,0,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
20/06/2018,DCC GT TORRINGTON-CP0715578GBP,FIND MY SUPPLIES,0,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
20/06/2018,DCC GT TORRINGTON-CP0715578GBP,FIND MY SUPPLIES,0,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
20/06/2018,DCC GT TORRINGTON-CP0715578GBP,FIND MY SUPPLIES,0,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
21/06/2018,DCC GT TORRINGTON-CP0715578GBP,Amazon UK Marketplace,5.4,0,Books and Periodicals,Book stores
24/05/2018,DCC HAYWARDS PSC-CP0706018GBP,Amazon UK Marketplace,25.47,0,Books and Periodicals,Book stores
05/06/2018,DCC HAYWARDS PSC-CP0706018GBP,WORDERY,25.36,0,Books and Periodicals,Book stores
07/06/2018,DCC HAYWARDS PSC-CP0706018GBP,SCREWFIX DIRECT,53.8,0,Building Materials,Timber & building supplies
19/06/2018,DCC HAYWARDS PSC-CP0706018GBP,Amazon UK Marketplace,2.75,0,Books and Periodicals,Book stores
19/06/2018,DCC HAYWARDS PSC-CP0706018GBP,Amazon UK Marketplace,11.79,0,Books and Periodicals,Book stores
19/06/2018,DCC HAYWARDS PSC-CP0706018GBP,Amazon UK Marketplace,32.58,0,Books and Periodicals,Book stores
20/06/2018,DCC HAYWARDS PSC-CP0706018GBP,Amazon UK Marketplace,19.99,0,Books and Periodicals,Book stores
20/06/2018,DCC HAYWARDS PSC-CP0706018GBP,Amazon UK Marketplace,6.36,0,Books and Periodicals,Book stores
21/06/2018,DCC HAYWARDS PSC-CP0706018GBP,Amazon UK Marketplace,17.97,0,Books and Periodicals,Book stores
21/06/2018,DCC HAYWARDS PSC-CP0706018GBP,TESCO STORES 5930,50,0,General Retail and Wholesale,Grocery stores
04/06/2018,DCC HAZELDOWN-CP0682508GBP,UKTICKETPRINTING.CO.UK,88.35,0,Print and Advertising,Publishing & printing services
05/06/2018,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2920,131.32,0,General Retail and Wholesale,Grocery stores
07/06/2018,DCC HAZELDOWN-CP0682508GBP,NET WORLD SPORTS,100.91,0,General Retail and Wholesale,Miscellaneous retail
09/06/2018,DCC HAZELDOWN-CP0682508GBP,TESCO DELIVERY SAVER2,3.49,0,Mail Order / Direct Selling,Continuous subscriptions
20/06/2018,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2920,140.81,0,General Retail and Wholesale,Grocery stores
25/05/2018,DCC HIGHWEEK PRIM-CP0685875GBP,BDADYSLEXIA,24.73,0,Clubs/Associations/Organisations,Charitable organisations
05/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,VUE ENTERTAINMENT LTD,97.5,0,Leisure Activities,Cinemas
05/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,TELEPHONE SALE,80.9,0,Travel - Air/Rail/Road,Passenger railways
11/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,-0.2,0,General Retail and Wholesale,Grocery stores
11/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,67.06,0,General Retail and Wholesale,Grocery stores
13/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,PICMONKEY INTERNATIONA,77.88,0,Computer Equipment & Services,Computer software stores
15/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,EGRESS SWITCH,648,0,Computer Equipment & Services,Computer software stores
15/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,YODEL_DIRECT,14.38,0,Mail and Courier Services,Courier services / freight forwarders
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,47.9,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1033,0,0,Building Materials,Timber & building supplies
20/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Marketplace,46.5,0,Books and Periodicals,Book stores
20/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Marketplace,16,0,Books and Periodicals,Book stores
20/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Marketplace,61.21,0,Books and Periodicals,Book stores
20/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Retail,14.49,0,Mail Order / Direct Selling,Direct sales companies
21/06/2018,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Retail,14.49,0,Mail Order / Direct Selling,Direct sales companies
08/06/2018,DCC HOLSWORTHY-CP0685675GBP,APFS,395,0,"Office Stationery, Equipment and Supplies",Photocopy & reproduction services
17/06/2018,DCC HOLSWORTHY-CP0685675GBP,Amazon UK Marketplace,41.88,0,Books and Periodicals,Book stores
18/06/2018,DCC HOLSWORTHY-CP0685675GBP,Amazon UK Marketplace,37.3,0,Books and Periodicals,Book stores
19/06/2018,DCC HOLSWORTHY-CP0685675GBP,Amazon UK Marketplace,24.45,0,Books and Periodicals,Book stores
24/05/2018,DCC HONITON-CP0715049GBP,TESCO STORES 5138,21.87,0,General Retail and Wholesale,Grocery stores
07/06/2018,DCC HONITON-CP0715049GBP,WWW.INSECTLORE-EUROPE.CO,28.93,0,Mail Order / Direct Selling,Catalogue sales
14/06/2018,DCC HONITON-CP0715049GBP,INSULATIONGIANT.CO.UK,87.46,0,Building Materials,Timber & building supplies
20/06/2018,DCC HONITON-CP0715049GBP,TESCO STORES 5138,152.91,0,General Retail and Wholesale,Grocery stores
23/05/2018,DCC HORWOOD & NEWTON- C0529381,TESCO DIRECT,156.95,0,General Retail and Wholesale,Miscellaneous retail
23/05/2018,DCC HORWOOD & NEWTON- C0529381,WWW.JOHNLEWIS.COM,199.97,0,General Retail and Wholesale,Department stores
23/05/2018,DCC HORWOOD & NEWTON- C0529381,Amazon UK Retail,25.65,0,Mail Order / Direct Selling,Direct sales companies
24/05/2018,DCC HORWOOD & NEWTON- C0529381,Amazon Prime,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
07/06/2018,DCC HORWOOD & NEWTON- C0529381,SENTEBALE,96,0,Clubs/Associations/Organisations,Charitable organisations
07/06/2018,DCC HORWOOD & NEWTON- C0529381,DEBENHAMS.COM,96,0,General Retail and Wholesale,Department stores
11/06/2018,DCC HORWOOD & NEWTON- C0529381,Amazon UK Marketplace,1.19,0,Books and Periodicals,Book stores
13/06/2018,DCC HORWOOD & NEWTON- C0529381,Amazon Digital Video,3.49,0,General Retail and Wholesale,Record shops
07/06/2018,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,68,0,General Retail and Wholesale,Grocery stores
20/06/2018,DCC ILFRACOMBE-CP0685961GBP,SP   DOWN SYNDROME EDU,102,0,Books and Periodicals,"Books, periodicals & newspapers"
30/05/2018,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,42.81,0,General Retail and Wholesale,Grocery stores
31/05/2018,DCC INTERVENTION-CP0687923GBP,HOME BARGAINS,7.98,0,General Retail and Wholesale,Hardware stores
01/06/2018,DCC INTERVENTION-CP0687923GBP,DUNELM LTD,16,0,General Retail and Wholesale,Drapery & upholstery shops
05/06/2018,DCC INTERVENTION-CP0687923GBP,ONE STOP 0474,5.34,0,General Retail and Wholesale,Grocery stores
07/06/2018,DCC INTERVENTION-CP0687923GBP,LIDL UK  EXETER,5.58,0,General Retail and Wholesale,Grocery stores
12/06/2018,DCC INTERVENTION-CP0687923GBP,LIDL UK  EXETER,35.37,0,General Retail and Wholesale,Grocery stores
18/06/2018,DCC INTERVENTION-CP0687923GBP,B & Q 1049,15,0,Building Materials,Timber & building supplies
18/06/2018,DCC INTERVENTION-CP0687923GBP,B & Q 1049,0,0,Building Materials,Timber & building supplies
18/06/2018,DCC INTERVENTION-CP0687923GBP,HOME BARGAINS,9.45,0,General Retail and Wholesale,Hardware stores
18/06/2018,DCC INTERVENTION-CP0687923GBP,LIDL UK  EXETER,17.02,0,General Retail and Wholesale,Grocery stores
20/11/2017,DCC KING EDWARD VI COMMUNITY C,PSD - FRAUD PERM. CREDIT,-0.59,0,General Retail and Wholesale,Record shops
21/11/2017,DCC KING EDWARD VI COMMUNITY C,PSD - FRAUD PERM. CREDIT,-3.76,0,General Retail and Wholesale,Record shops
21/11/2017,DCC KING EDWARD VI COMMUNITY C,PSD - FRAUD PERM. CREDIT,-164.8,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
21/11/2017,DCC KING EDWARD VI COMMUNITY C,PSD - FRAUD PERM. CREDIT,-154.5,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
21/11/2017,DCC KING EDWARD VI COMMUNITY C,PSD - FRAUD PERM. CREDIT,-175,0,Statutory Bodies,Government services
21/11/2017,DCC KING EDWARD VI COMMUNITY C,L.B. BARKING & DAG,-130,0,Travel - Air/Rail/Road,Car parking & garages
21/11/2017,DCC KING EDWARD VI COMMUNITY C,PSD - FRAUD PERM. CREDIT,-65,0,Travel - Air/Rail/Road,Toll and bridge fees
26/11/2017,DCC KING EDWARD VI COMMUNITY C,PSD - FRAUD PERM. CREDIT,-2.37,0,General Retail and Wholesale,Record shops
23/05/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON SVCS EU-UK AMAZON.,24.13,0,Books and Periodicals,Book stores
23/05/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON SVCS EU-UK AMAZON.,11.31,0,Books and Periodicals,Book stores
23/05/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,20.97,0,Mail Order / Direct Selling,Direct sales companies
24/05/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON SVCS EU-UK AMAZON.,-11.31,0,Books and Periodicals,Book stores
24/05/2018,DCC KING EDWARD VI COMMUNITY C,WWW.ARGOS.CO.UK,216.94,0,General Retail and Wholesale,Discount stores
28/05/2018,DCC KING EDWARD VI COMMUNITY C,NETFLIX.COM,9.99,0,Telecommunication Services,Cable & pay TV services
30/05/2018,DCC KING EDWARD VI COMMUNITY C,DVLA VEHICLE TAX,257.5,0,Statutory Bodies,Government services
04/06/2018,DCC KING EDWARD VI COMMUNITY C,SOUTH BRENT FLOWERS,99,0,Estate and Garden Services,Florists
05/06/2018,DCC KING EDWARD VI COMMUNITY C,THE BOOK PEOPLE,76.9,0,Books and Periodicals,Book stores
05/06/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,478.6,0,Mail Order / Direct Selling,Direct sales companies
07/06/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON SVCS EU-UK AMAZON.,7.76,0,Books and Periodicals,Book stores
07/06/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON SVCS EU-UK AMAZON.,2.34,0,Books and Periodicals,Book stores
07/06/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,128.51,0,Mail Order / Direct Selling,Direct sales companies
08/06/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON EU AMAZON.CO.UK,15.46,0,General Retail and Wholesale,Miscellaneous retail
11/06/2018,DCC KING EDWARD VI COMMUNITY C,AMAZON SVCS EU-UK AMAZON.,1.95,0,Books and Periodicals,Book stores
11/06/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,30.09,0,Mail Order / Direct Selling,Direct sales companies
12/06/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,38,0,Books and Periodicals,Book stores
12/06/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,76.83,0,Mail Order / Direct Selling,Direct sales companies
13/06/2018,DCC KING EDWARD VI COMMUNITY C,CURRYS ONLINE,159.99,0,General Retail and Wholesale,Electronics shops
13/06/2018,DCC KING EDWARD VI COMMUNITY C,CURRYS ONLINE,269,0,General Retail and Wholesale,Electronics shops
13/06/2018,DCC KING EDWARD VI COMMUNITY C,NETBALL UK LTD,183.98,0,General Retail and Wholesale,Sporting goods shops
13/06/2018,DCC KING EDWARD VI COMMUNITY C,BOARDSDIRECT.CO.UK,105.68,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
14/06/2018,DCC KING EDWARD VI COMMUNITY C,TRAINLINE,48.8,0,Travel - Air/Rail/Road,Passenger railways
15/06/2018,DCC KING EDWARD VI COMMUNITY C,TRAINLINE,331.4,0,Travel - Air/Rail/Road,Passenger railways
17/06/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,312.38,0,Mail Order / Direct Selling,Direct sales companies
19/06/2018,DCC KING EDWARD VI COMMUNITY C,TESCO-Seller_IST_1_2401,122.98,0,General Retail and Wholesale,Miscellaneous retail
20/06/2018,DCC KING EDWARD VI COMMUNITY C,BOOKPOINT LIMITED,50.99,0,Books and Periodicals,"Books, periodicals & newspapers"
20/06/2018,DCC KING EDWARD VI COMMUNITY C,GWR WEBSALES,97,0,Travel - Air/Rail/Road,Passenger railways
21/06/2018,DCC KING EDWARD VI COMMUNITY C,TECHWILLSAVEUS.COM,23.69,0,General Retail and Wholesale,Misc. general merchandise
21/06/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,29.97,0,Mail Order / Direct Selling,Direct sales companies
25/05/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,21.98,0,Books and Periodicals,Book stores
26/05/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,72.91,0,Books and Periodicals,Book stores
28/05/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,108.01,0,Books and Periodicals,Book stores
29/05/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,56.98,0,Books and Periodicals,Book stores
29/05/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,24.98,0,Books and Periodicals,Book stores
04/06/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,6,0,General Retail and Wholesale,Grocery stores
04/06/2018,DCC LAMPARD SC-CP0682503GBP,WWW.TROPHYSTORE.CO.UK,98.88,0,General Retail and Wholesale,"Gift, card & novelty shops"
05/06/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,4.99,0,Books and Periodicals,Book stores
05/06/2018,DCC LAMPARD SC-CP0682503GBP,ARGOS RETAIL GROUP,54.99,0,General Retail and Wholesale,Discount stores
07/06/2018,DCC LAMPARD SC-CP0682503GBP,WWW.INDESITCOMPANY,10.99,0,Building Materials,Electrical parts & equipment
08/06/2018,DCC LAMPARD SC-CP0682503GBP,TRAVELODGE GB0000,184.5,0,Hotels and Accommodation,Travelodge
11/06/2018,DCC LAMPARD SC-CP0682503GBP,TAW SERVICE STATIO,60.85,0,Automotive Fuel,Service stations
11/06/2018,DCC LAMPARD SC-CP0682503GBP,TAW SERVICE STATIO,60.65,0,Automotive Fuel,Service stations
12/06/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,128.8,0,Books and Periodicals,Book stores
13/06/2018,DCC LAMPARD SC-CP0682503GBP,AMAZON SVCS EU-UK AMAZON.,1.99,0,Books and Periodicals,Book stores
13/06/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,2.99,0,Books and Periodicals,Book stores
13/06/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORES-2083,22.7,0,General Retail and Wholesale,Grocery stores
14/06/2018,DCC LAMPARD SC-CP0682503GBP,AMAZON SVCS EU-UK AMAZON.,11.38,0,Books and Periodicals,Book stores
14/06/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,80.45,0,Books and Periodicals,Book stores
14/06/2018,DCC LAMPARD SC-CP0682503GBP,VISTAPRINT,68.58,0,Print and Advertising,Publishing & printing services
15/06/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,124.12,0,Books and Periodicals,Book stores
15/06/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,7,0,General Retail and Wholesale,Grocery stores
15/06/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Retail,21.85,0,Mail Order / Direct Selling,Direct sales companies
18/06/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORES-2083,18.5,0,General Retail and Wholesale,Grocery stores
18/06/2018,DCC LAMPARD SC-CP0682503GBP,TVLICENSING.CO.UK,150.5,0,Professional Services,Consultants & public relation services
20/06/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,7.49,0,Books and Periodicals,Book stores
21/06/2018,DCC LAMPARD SC-CP0682503GBP,Amazon UK Marketplace,6.99,0,Books and Periodicals,Book stores
21/06/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORES-2083,6,0,General Retail and Wholesale,Grocery stores
